type,data_dim,latent_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,cache,use_cached,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_label_entropy,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_label_entropy,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_label_entropy,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,lr_scheduler_factor,lr_scheduler_patience,use_batch_sampler,use_gpu,results_out,loss,gpu_enabled,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,test_smape,test_mase,avg_test_loss
pna,1,5,3253,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.096167802810669,6.123379707336426,-72.18788146972656,4.590157985687256,-0.8526185750961304,4.302468776702881,21.846499523260118,2.0936684608459473,-1.7967019081115723,5.3389129638671875,-32.796199798583984,4.587666988372803,-0.8469877243041992,4.302468776702881,16.628578926137543,2.084343671798706,-1.9377552270889282,6.097876071929932,-45.796199798583984,4.5803070068359375,-0.7189816236495972,4.302468776702881,16.312309155896216,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,72,6.467371079572446,6.938970595598221,7.3436503410339355,1.719822645187378,0.9912627935409546,17.67536735534668,1.43691885471344,0.8025055916601226,0.653135359287262,0.3945785164833069,7.408208459615707
small_set_transformer,1,5,37953,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.096167802810669,6.123379707336426,-72.18788146972656,4.590157985687256,-0.8526185750961304,4.302468776702881,21.846499523260118,2.0936684608459473,-1.7967019081115723,5.3389129638671875,-32.796199798583984,4.587666988372803,-0.8469877243041992,4.302468776702881,16.628578926137543,2.084343671798706,-1.9377552270889282,6.097876071929932,-45.796199798583984,4.5803070068359375,-0.7189816236495972,4.302468776702881,16.312309155896216,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,80,0.7736919525607376,1.6193426959216595,0.685410737991333,0.4908832907676697,0.28599920868873596,7.863407135009766,0.35707736015319824,0.9815670985946553,0.24779918789863586,0.11262324452400208,0.6776606244966388
mean_baseline,1,5,0,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.096167802810669,6.123379707336426,-72.18788146972656,4.590157985687256,-0.8526185750961304,4.302468776702881,21.846499523260118,2.0936684608459473,-1.7967019081115723,5.3389129638671875,-32.796199798583984,4.587666988372803,-0.8469877243041992,4.302468776702881,16.628578926137543,2.084343671798706,-1.9377552270889282,6.097876071929932,-45.796199798583984,4.5803070068359375,-0.7189816236495972,4.302468776702881,16.312309155896216,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,1,37.49578062685809,28.593669611775866,37.20918695382873,4.45612070927724,3.8149940967559814,43.70003189335271,2.695996609449,-0.0006748738205697435,1.3573962487942226,1.0223668204903484,37.20918695382873
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.3384830057621002,4.86859130859375,-56.271148681640625,4.585170745849609,0.799775242805481,4.362020492553711,21.461219895426463,2.0936684608459473,-0.1204230934381485,4.302056789398193,-29.32746696472168,4.583178520202637,0.7779664993286133,4.362020492553711,16.490341583648906,2.084343671798706,-0.11779755353927612,4.5867109298706055,-26.184341430664062,4.577297687530518,0.903037428855896,4.362020492553711,16.072628942226373,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,156,0.11753977852974348,0.09110065479762852,0.0868428498506546,0.15115594863891602,0.07445389032363892,2.5563278198242188,0.18894623219966888,0.995872079665362,0.11295401304960251,0.044549912214279175,0.0866089619230479
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.3384830057621002,4.86859130859375,-56.271148681640625,4.585170745849609,0.799775242805481,4.362020492553711,21.461219895426463,2.0936684608459473,-0.1204230934381485,4.302056789398193,-29.32746696472168,4.583178520202637,0.7779664993286133,4.362020492553711,16.490341583648906,2.084343671798706,-0.11779755353927612,4.5867109298706055,-26.184341430664062,4.577297687530518,0.903037428855896,4.362020492553711,16.072628942226373,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,178,0.012045791412697762,0.0141443335742224,0.022722894325852394,0.08197259157896042,0.04567563533782959,1.46044921875,0.08876349776983261,0.9989199076068292,0.06611375510692596,0.02415962889790535,0.022532762435730547
sorted_mlp,1,5,3453,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.3384830057621002,4.86859130859375,-56.271148681640625,4.585170745849609,0.799775242805481,4.362020492553711,21.461219895426463,2.0936684608459473,-0.1204230934381485,4.302056789398193,-29.32746696472168,4.583178520202637,0.7779664993286133,4.362020492553711,16.490341583648906,2.084343671798706,-0.11779755353927612,4.5867109298706055,-26.184341430664062,4.577297687530518,0.903037428855896,4.362020492553711,16.072628942226373,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,102,2.468800358711534,3.6943376511335373,3.953659772872925,1.1203376054763794,0.5882882475852966,16.313880920410156,1.9370131492614746,0.8120698177608904,0.5649333000183105,0.33019500970840454,3.919543996453285
mlp,1,5,3453,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.3384830057621002,4.86859130859375,-56.271148681640625,4.585170745849609,0.799775242805481,4.362020492553711,21.461219895426463,2.0936684608459473,-0.1204230934381485,4.302056789398193,-29.32746696472168,4.583178520202637,0.7779664993286133,4.362020492553711,16.490341583648906,2.084343671798706,-0.11779755353927612,4.5867109298706055,-26.184341430664062,4.577297687530518,0.903037428855896,4.362020492553711,16.072628942226373,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,28,9.22408521099455,9.462842181324959,11.015951156616211,2.117042303085327,1.3163968324661255,22.891225814819336,2.828571319580078,0.476376341958617,0.9103284478187561,0.6239519119262695,11.263947516679764
pna,1,5,3253,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.3384830057621002,4.86859130859375,-56.271148681640625,4.585170745849609,0.799775242805481,4.362020492553711,21.461219895426463,2.0936684608459473,-0.1204230934381485,4.302056789398193,-29.32746696472168,4.583178520202637,0.7779664993286133,4.362020492553711,16.490341583648906,2.084343671798706,-0.11779755353927612,4.5867109298706055,-26.184341430664062,4.577297687530518,0.903037428855896,4.362020492553711,16.072628942226373,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,97,6.169266261872212,5.672931328415871,6.579288482666016,1.5621185302734375,0.8066302537918091,16.512121200561523,2.676299571990967,0.6872652119529671,0.7598333954811096,0.4604002833366394,6.509610161185265
small_set_transformer,1,5,37953,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.3384830057621002,4.86859130859375,-56.271148681640625,4.585170745849609,0.799775242805481,4.362020492553711,21.461219895426463,2.0936684608459473,-0.1204230934381485,4.302056789398193,-29.32746696472168,4.583178520202637,0.7779664993286133,4.362020492553711,16.490341583648906,2.084343671798706,-0.11779755353927612,4.5867109298706055,-26.184341430664062,4.577297687530518,0.903037428855896,4.362020492553711,16.072628942226373,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,112,0.693466432487509,1.2410291363485157,0.3146217167377472,0.3451348543167114,0.21463048458099365,5.229514122009277,0.4993624687194824,0.9850450175101759,0.24877150356769562,0.10172094404697418,0.3152137831784785
mean_baseline,1,5,0,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.3384830057621002,4.86859130859375,-56.271148681640625,4.585170745849609,0.799775242805481,4.362020492553711,21.461219895426463,2.0936684608459473,-0.1204230934381485,4.302056789398193,-29.32746696472168,4.583178520202637,0.7779664993286133,4.362020492553711,16.490341583648906,2.084343671798706,-0.11779755353927612,4.5867109298706055,-26.184341430664062,4.577297687530518,0.903037428855896,4.362020492553711,16.072628942226373,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,1,23.703181377019163,18.555243301779353,21.086619678986263,3.3714517742471006,3.0351690217182274,25.845858438380038,1.3481959407373874,-0.0023149660453203325,1.7489002338919826,0.9936616564263632,21.086619678986263
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.915321350097656,13.894661903381348,-95.39482879638672,4.605170249938965,-28.401466369628906,-50.15483093261719,23.081778842288088,2.0874500274658203,-29.61155891418457,13.359130859375,-93.40483093261719,4.515170097351074,-28.715740203857422,-8.354829788208008,17.758202617771346,2.113555908203125,-29.444660186767578,13.36150074005127,-91.43482971191406,4.605170249938965,-28.496421813964844,-41.634830474853516,17.75905737074362,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,100,0.18422738405739425,0.1272295736707747,0.13523031771183014,0.2809525728225708,0.2260723114013672,1.3658981323242188,0.01740194857120514,0.9992425331816062,0.01849222183227539,0.02736545167863369,0.1347278468310833
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.915321350097656,13.894661903381348,-95.39482879638672,4.605170249938965,-28.401466369628906,-50.15483093261719,23.081778842288088,2.0874500274658203,-29.61155891418457,13.359130859375,-93.40483093261719,4.515170097351074,-28.715740203857422,-8.354829788208008,17.758202617771346,2.113555908203125,-29.444660186767578,13.36150074005127,-91.43482971191406,4.605170249938965,-28.496421813964844,-41.634830474853516,17.75905737074362,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,233,0.5343473867815771,0.3581467792391777,0.38175681233406067,0.4153843820095062,0.2712688446044922,3.4261398315429688,0.019382290542125702,0.9978616620764824,0.019059613347053528,0.04045943543314934,0.3813131768256426
sorted_mlp,1,5,3453,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.915321350097656,13.894661903381348,-95.39482879638672,4.605170249938965,-28.401466369628906,-50.15483093261719,23.081778842288088,2.0874500274658203,-29.61155891418457,13.359130859375,-93.40483093261719,4.515170097351074,-28.715740203857422,-8.354829788208008,17.758202617771346,2.113555908203125,-29.444660186767578,13.36150074005127,-91.43482971191406,4.605170249938965,-28.496421813964844,-41.634830474853516,17.75905737074362,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,170,5.2809854351031555,5.326055228710175,5.318606853485107,1.6559398174285889,1.2215003967285156,14.062498092651367,0.0810253769159317,0.9702088368764422,0.07832058519124985,0.16129247844219208,5.286902666091919
mlp,1,5,3453,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.915321350097656,13.894661903381348,-95.39482879638672,4.605170249938965,-28.401466369628906,-50.15483093261719,23.081778842288088,2.0874500274658203,-29.61155891418457,13.359130859375,-93.40483093261719,4.515170097351074,-28.715740203857422,-8.354829788208008,17.758202617771346,2.113555908203125,-29.444660186767578,13.36150074005127,-91.43482971191406,4.605170249938965,-28.496421813964844,-41.634830474853516,17.75905737074362,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,102,15.630415345453153,30.22706937789917,32.89290237426758,4.296796798706055,3.4479892253875732,29.370819091796875,0.2643447816371918,0.815756662919709,0.19553878903388977,0.4185182750225067,32.73937499523163
pna,1,5,3253,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.915321350097656,13.894661903381348,-95.39482879638672,4.605170249938965,-28.401466369628906,-50.15483093261719,23.081778842288088,2.0874500274658203,-29.61155891418457,13.359130859375,-93.40483093261719,4.515170097351074,-28.715740203857422,-8.354829788208008,17.758202617771346,2.113555908203125,-29.444660186767578,13.36150074005127,-91.43482971191406,4.605170249938965,-28.496421813964844,-41.634830474853516,17.75905737074362,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,173,0.09558317425904,0.10454201814718544,0.0987018421292305,0.2277832329273224,0.1700601577758789,1.8973045349121094,0.01110532134771347,0.9994471404375176,0.01100369356572628,0.022186631336808205,0.0984734003432095
small_set_transformer,1,5,37953,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.915321350097656,13.894661903381348,-95.39482879638672,4.605170249938965,-28.401466369628906,-50.15483093261719,23.081778842288088,2.0874500274658203,-29.61155891418457,13.359130859375,-93.40483093261719,4.515170097351074,-28.715740203857422,-8.354829788208008,17.758202617771346,2.113555908203125,-29.444660186767578,13.36150074005127,-91.43482971191406,4.605170249938965,-28.496421813964844,-41.634830474853516,17.75905737074362,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,62,1.2619367837905884,0.8106748312711716,0.8656610250473022,0.4996277391910553,0.31816285848617554,12.77629280090332,0.024602778255939484,0.9951511650390809,0.023032618686556816,0.048664938658475876,0.8654680922627449
mean_baseline,1,5,0,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.915321350097656,13.894661903381348,-95.39482879638672,4.605170249938965,-28.401466369628906,-50.15483093261719,23.081778842288088,2.0874500274658203,-29.61155891418457,13.359130859375,-93.40483093261719,4.515170097351074,-28.715740203857422,-8.354829788208008,17.758202617771346,2.113555908203125,-29.444660186767578,13.36150074005127,-91.43482971191406,4.605170249938965,-28.496421813964844,-41.634830474853516,17.75905737074362,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,1,193.0616420521986,178.95113749187178,178.80988024235828,9.717947333028427,7.17500114440918,62.51950725425259,1.249771103718168,-0.001569475953185906,0.3557791476371731,0.9465512985078478,178.80988024235828
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.698198318481445,10.55118465423584,-92.11412048339844,4.600157737731934,-10.669988632202148,3.9069979190826416,22.891742798160475,2.0874500274658203,-12.33193588256836,10.633389472961426,-73.53299713134766,4.5561699867248535,-11.202201843261719,3.9069979190826416,17.332323784059646,2.113555908203125,-12.091711044311523,10.213356971740723,-75.27604675292969,4.600157737731934,-10.838116645812988,3.9069979190826416,17.367937210738468,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,171,0.34034297781385436,0.3444977696053684,0.352996826171875,0.35969412326812744,0.22431236505508423,5.596916198730469,0.07920748740434647,0.9966159732616494,0.0648377537727356,0.046135589480400085,0.3845458375290036
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.698198318481445,10.55118465423584,-92.11412048339844,4.600157737731934,-10.669988632202148,3.9069979190826416,22.891742798160475,2.0874500274658203,-12.33193588256836,10.633389472961426,-73.53299713134766,4.5561699867248535,-11.202201843261719,3.9069979190826416,17.332323784059646,2.113555908203125,-12.091711044311523,10.213356971740723,-75.27604675292969,4.600157737731934,-10.838116645812988,3.9069979190826416,17.367937210738468,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,151,0.0628152844751147,0.07049864390864968,0.08126235753297806,0.18603253364562988,0.1263570785522461,2.475341796875,0.02519160509109497,0.9992209732045029,0.026194434612989426,0.02386116422712803,0.07993349782191217
sorted_mlp,1,5,3453,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.698198318481445,10.55118465423584,-92.11412048339844,4.600157737731934,-10.669988632202148,3.9069979190826416,22.891742798160475,2.0874500274658203,-12.33193588256836,10.633389472961426,-73.53299713134766,4.5561699867248535,-11.202201843261719,3.9069979190826416,17.332323784059646,2.113555908203125,-12.091711044311523,10.213356971740723,-75.27604675292969,4.600157737731934,-10.838116645812988,3.9069979190826416,17.367937210738468,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,206,4.131735065180784,4.8690300434827805,4.984860897064209,1.4762492179870605,1.0224318504333496,23.55023765563965,0.24758633971214294,0.9522123139335976,0.17513644695281982,0.1893487274646759,4.938067674636841
mlp,1,5,3453,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.698198318481445,10.55118465423584,-92.11412048339844,4.600157737731934,-10.669988632202148,3.9069979190826416,22.891742798160475,2.0874500274658203,-12.33193588256836,10.633389472961426,-73.53299713134766,4.5561699867248535,-11.202201843261719,3.9069979190826416,17.332323784059646,2.113555908203125,-12.091711044311523,10.213356971740723,-75.27604675292969,4.600157737731934,-10.838116645812988,3.9069979190826416,17.367937210738468,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,71,25.051586734261484,45.13874411582947,42.753841400146484,4.740978717803955,3.5171895027160645,34.55165100097656,0.7154883742332458,0.5901375876581807,0.4329076409339905,0.6080939769744873,42.979878306388855
pna,1,5,3253,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.698198318481445,10.55118465423584,-92.11412048339844,4.600157737731934,-10.669988632202148,3.9069979190826416,22.891742798160475,2.0874500274658203,-12.33193588256836,10.633389472961426,-73.53299713134766,4.5561699867248535,-11.202201843261719,3.9069979190826416,17.332323784059646,2.113555908203125,-12.091711044311523,10.213356971740723,-75.27604675292969,4.600157737731934,-10.838116645812988,3.9069979190826416,17.367937210738468,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,114,1.8478059916739251,1.981182537972927,2.1816179752349854,1.0734546184539795,0.7629504203796387,6.157062530517578,0.16295775771141052,0.979085780480466,0.134161114692688,0.13768494129180908,2.153317093849182
small_set_transformer,1,5,37953,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.698198318481445,10.55118465423584,-92.11412048339844,4.600157737731934,-10.669988632202148,3.9069979190826416,22.891742798160475,2.0874500274658203,-12.33193588256836,10.633389472961426,-73.53299713134766,4.5561699867248535,-11.202201843261719,3.9069979190826416,17.332323784059646,2.113555908203125,-12.091711044311523,10.213356971740723,-75.27604675292969,4.600157737731934,-10.838116645812988,3.9069979190826416,17.367937210738468,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,117,1.1430218046542946,1.0448823515325785,1.4045332670211792,0.4678598642349243,0.2451925277709961,24.221162796020508,0.06839307397603989,0.9865353496184694,0.06300287693738937,0.060009293258190155,1.3762645348906517
mean_baseline,1,5,0,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.698198318481445,10.55118465423584,-92.11412048339844,4.600157737731934,-10.669988632202148,3.9069979190826416,22.891742798160475,2.0874500274658203,-12.33193588256836,10.633389472961426,-73.53299713134766,4.5561699867248535,-11.202201843261719,3.9069979190826416,17.332323784059646,2.113555908203125,-12.091711044311523,10.213356971740723,-75.27604675292969,4.600157737731934,-10.838116645812988,3.9069979190826416,17.367937210738468,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,1,111.32750506841633,113.47057765886031,104.4675090762557,7.431831965562371,5.456417083740234,63.57784834900866,2.167347482939455,-0.0014844934488722483,0.6545962229762851,0.953231955655898,104.4675090762557
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.190893173217773,7.913756847381592,-79.1646957397461,4.595153331756592,-3.9405617713928223,4.189680099487305,22.177450518061,2.0874500274658203,-5.442611217498779,7.711525917053223,-54.263492584228516,4.566044330596924,-4.425541877746582,4.189680099487305,16.902040528379175,2.113555908203125,-5.422341346740723,7.621594429016113,-44.425350189208984,4.595153331756592,-4.016040802001953,4.189680099487305,16.96235565483365,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,177,0.257775121267624,0.22358920983970165,0.22967776656150818,0.2926478087902069,0.17759108543395996,3.4102935791015625,0.13384340703487396,0.9960460853025681,0.10913217067718506,0.051093295216560364,0.22975056990981102
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.190893173217773,7.913756847381592,-79.1646957397461,4.595153331756592,-3.9405617713928223,4.189680099487305,22.177450518061,2.0874500274658203,-5.442611217498779,7.711525917053223,-54.263492584228516,4.566044330596924,-4.425541877746582,4.189680099487305,16.902040528379175,2.113555908203125,-5.422341346740723,7.621594429016113,-44.425350189208984,4.595153331756592,-4.016040802001953,4.189680099487305,16.96235565483365,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,204,0.028146375071518362,0.043711358739528805,0.048138488084077835,0.1287032812833786,0.08161091804504395,2.853384017944336,0.08644817769527435,0.9991712934378898,0.06708791851997375,0.022470267489552498,0.048943051835522056
sorted_mlp,1,5,3453,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.190893173217773,7.913756847381592,-79.1646957397461,4.595153331756592,-3.9405617713928223,4.189680099487305,22.177450518061,2.0874500274658203,-5.442611217498779,7.711525917053223,-54.263492584228516,4.566044330596924,-4.425541877746582,4.189680099487305,16.902040528379175,2.113555908203125,-5.422341346740723,7.621594429016113,-44.425350189208984,4.595153331756592,-4.016040802001953,4.189680099487305,16.96235565483365,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,125,3.615942025640208,5.674120172858238,6.474595546722412,1.506496548652649,0.9502623081207275,34.10240173339844,0.6764773726463318,0.888539490825409,0.36657091975212097,0.26301878690719604,6.3478845581412315
mlp,1,5,3453,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.190893173217773,7.913756847381592,-79.1646957397461,4.595153331756592,-3.9405617713928223,4.189680099487305,22.177450518061,2.0874500274658203,-5.442611217498779,7.711525917053223,-54.263492584228516,4.566044330596924,-4.425541877746582,4.189680099487305,16.902040528379175,2.113555908203125,-5.422341346740723,7.621594429016113,-44.425350189208984,4.595153331756592,-4.016040802001953,4.189680099487305,16.96235565483365,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,53,16.606340283800844,27.613874912261963,28.321535110473633,3.7199227809906006,2.5446953773498535,25.942419052124023,2.079796075820923,0.5124433084746591,0.6902811527252197,0.6494601964950562,28.180946946144104
pna,1,5,3253,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.190893173217773,7.913756847381592,-79.1646957397461,4.595153331756592,-3.9405617713928223,4.189680099487305,22.177450518061,2.0874500274658203,-5.442611217498779,7.711525917053223,-54.263492584228516,4.566044330596924,-4.425541877746582,4.189680099487305,16.902040528379175,2.113555908203125,-5.422341346740723,7.621594429016113,-44.425350189208984,4.595153331756592,-4.016040802001953,4.189680099487305,16.96235565483365,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,95,4.642429399642215,4.604806646704674,5.330504894256592,1.59523344039917,1.1560347080230713,12.747257232666016,0.841781735420227,0.9082350828010763,0.39360740780830383,0.2785113453865051,5.348510384559631
small_set_transformer,1,5,37953,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.190893173217773,7.913756847381592,-79.1646957397461,4.595153331756592,-3.9405617713928223,4.189680099487305,22.177450518061,2.0874500274658203,-5.442611217498779,7.711525917053223,-54.263492584228516,4.566044330596924,-4.425541877746582,4.189680099487305,16.902040528379175,2.113555908203125,-5.422341346740723,7.621594429016113,-44.425350189208984,4.595153331756592,-4.016040802001953,4.189680099487305,16.96235565483365,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,147,0.7212289149404332,1.5897633843123913,1.561193585395813,0.5307704210281372,0.24857425689697266,22.96725845336914,0.23491109907627106,0.9731239701228013,0.16191555559635162,0.09266705811023712,1.541425259783864
mean_baseline,1,5,0,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.190893173217773,7.913756847381592,-79.1646957397461,4.595153331756592,-3.9405617713928223,4.189680099487305,22.177450518061,2.0874500274658203,-5.442611217498779,7.711525917053223,-54.263492584228516,4.566044330596924,-4.425541877746582,4.189680099487305,16.902040528379175,2.113555908203125,-5.422341346740723,7.621594429016113,-44.425350189208984,4.595153331756592,-4.016040802001953,4.189680099487305,16.96235565483365,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,1,62.62755221927655,59.530998566274874,58.142267618944175,5.481008486326149,4.071905195713043,39.234457332350765,3.2667093947993897,-0.0009221807907806578,0.9655278441027775,0.95692763700877,58.142267618944175
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.03926944732666,6.116265773773193,-69.3025131225586,4.590157985687256,-0.8118524551391602,4.302468776702881,21.67711529218703,2.0874500274658203,-2.180940866470337,5.829179763793945,-36.4560661315918,4.568405628204346,-1.2222886085510254,4.302468776702881,16.710920482939176,2.113555908203125,-2.351691722869873,6.475268363952637,-42.191917419433594,4.590157985687256,-0.8800985813140869,4.302468776702881,16.74372154090993,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,223,0.14822244749754476,0.11804914951790124,0.18498294055461884,0.19191354513168335,0.10566842555999756,6.613838195800781,0.2122020721435547,0.9955881968696093,0.12336327135562897,0.044216446578502655,0.1833067019470036
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.03926944732666,6.116265773773193,-69.3025131225586,4.590157985687256,-0.8118524551391602,4.302468776702881,21.67711529218703,2.0874500274658203,-2.180940866470337,5.829179763793945,-36.4560661315918,4.568405628204346,-1.2222886085510254,4.302468776702881,16.710920482939176,2.113555908203125,-2.351691722869873,6.475268363952637,-42.191917419433594,4.590157985687256,-0.8800985813140869,4.302468776702881,16.74372154090993,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,114,0.03257442487605438,0.033070632722228765,0.04996423423290253,0.12967507541179657,0.07330682873725891,2.053142547607422,0.15324194729328156,0.9988083638550291,0.09020213782787323,0.029876844957470894,0.04985540616326034
